,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
221,0.08005666732788086,0.005991221307586993,0.008037328720092773,0.0004839465320909271,True,30,sqrt,1,10,58,"{'bootstrap': True, 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 58}",-3095.0495365718275,-2727.8596481468894,-2976.782150047212,-2933.230444921976,153.03521774386056,973,-2216.2660657331553,-2187.2575410883005,-2214.6379202891594,-2206.053842370205,13.307602358722036
222,0.12840716044108072,0.006075146645533652,0.011962890625,0.00020259585148584344,True,30,sqrt,1,10,96,"{'bootstrap': True, 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 96}",-2942.9500603289175,-2903.0153692208,-2981.2004150763896,-2942.3886148753686,31.921380135244192,1021,-2162.1973329161883,-2293.9231475740626,-2268.76089853546,-2241.6271263419035,57.09701543226826
223,0.1723624070485433,0.006270807762803245,0.017178694407145183,0.0026548969910591487,True,30,sqrt,1,10,134,"{'bootstrap': True, 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 134}",-3099.824576089337,-2783.809361872628,-2948.2487307779984,-2943.960889579988,129.04829352019766,1032,-2219.0870845928152,-2203.3243816359104,-2237.267800428397,-2219.8930888857076,13.869057935338294
224,0.2163673241933187,0.0013124416101875365,0.026221036911010742,0.0029217865324791675,True,30,sqrt,1,10,172,"{'bootstrap': True, 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 172}",-3070.467045068425,-2781.203690875418,-2937.476244485583,-2929.7156601431416,118.2187013455692,955,-2182.0001759159104,-2202.927742411123,-2214.5554954688155,-2199.8278045986167,13.47019966763663
225,0.3208456039428711,0.056652081617961834,0.024554332097371418,0.002131606995386462,True,30,sqrt,1,10,210,"{'bootstrap': True, 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 210}",-2998.877313109528,-2827.880305171332,-2924.064303219518,-2916.9406405001264,69.99073323833001,901,-2149.0675934294964,-2220.8696747472654,-2170.832285623076,-2180.256517933279,30.061013914685677
226,0.3352474371592204,0.02315986977372956,0.02896595001220703,0.0024765158658912427,True,30,sqrt,1,10,248,"{'bootstrap': True, 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 248}",-3006.278811940989,-2788.5562679674035,-2885.010572290566,-2893.28188406632,89.07707332211895,852,-2194.2659228470543,-2204.440400921981,-2182.745119320435,-2193.8171476964903,8.862744506995469
227,0.3737483024597168,0.004469131142945973,0.03124070167541504,0.0005668570062722765,True,30,sqrt,1,10,286,"{'bootstrap': True, 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 286}",-3056.825825953988,-2799.177011710009,-2902.5382915959963,-2919.513709753331,105.86737453545157,908,-2178.014465048487,-2220.9794840564423,-2166.298951925346,-2188.430967010092,23.50698879584605
228,0.5432173411051432,0.03312629082789809,0.04328068097432455,0.004819500639471924,True,30,sqrt,1,10,324,"{'bootstrap': True, 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 324}",-3079.312353114667,-2787.4648638959166,-2914.118128929908,-2926.965115313497,119.49204446371391,941,-2190.1639407361645,-2185.630093092109,-2197.84903367889,-2191.214355835721,5.04335577281995
229,0.8900560537974039,0.0778223535548806,0.07034564018249512,0.019716790206011182,True,30,sqrt,1,10,362,"{'bootstrap': True, 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 362}",-3050.971261459712,-2829.427706980195,-2871.671636290838,-2917.3568682435816,96.04076199470954,904,-2206.3962244800914,-2217.324677386007,-2162.9530030794294,-2195.557968315176,23.482909945282625
230,0.5831727186838785,0.023881552272512038,0.05150930086771647,0.0049896514725363515,True,30,sqrt,1,10,400,"{'bootstrap': True, 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 400}",-3064.450174427435,-2834.571855224483,-2960.6940999403655,-2953.2387098640943,93.9953812368302,1065,-2170.2729641484325,-2240.8004764726097,-2218.229565094528,-2209.7676685718566,29.407881803234762
231,0.03142531712849935,0.002962882014351547,0.00439604123433431,3.154121515034172e-05,True,30,sqrt,2,2,20,"{'bootstrap': True, 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 20}",-2895.3994206338366,-2901.8057162638315,-2997.645320580104,-2931.6168191592574,46.76239518984445,964,-1889.9572591196595,-1990.2126060344935,-1952.8630143120884,-1944.3442931554137,41.369957729914034
232,0.08743143081665039,0.005319255724923197,0.011291901270548502,0.00061664590189234,True,30,sqrt,2,2,58,"{'bootstrap': True, 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 58}",-2908.948664304118,-2680.8562870949095,-2737.355935977794,-2775.720295792274,96.98935066359311,422,-1849.895704896482,-1847.1154709409186,-1823.937834114461,-1840.3163366506205,11.636836173896306
233,0.21295674641927084,0.09438207581989495,0.015520970026652018,0.002185968314970289,True,30,sqrt,2,2,96,"{'bootstrap': True, 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 96}",-2879.827093839482,-2672.569815319042,-2737.2387396869894,-2763.2118829485044,86.5827080622423,346,-1826.3026195360017,-1875.8774550141648,-1844.377780496681,-1848.8526183489491,20.484696865787452
234,0.24194979667663574,0.036025250274621626,0.0241085688273112,0.00388108542539297,True,30,sqrt,2,2,134,"{'bootstrap': True, 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 134}",-2924.5709494962907,-2676.1750719658294,-2768.910628780467,-2789.8855500808627,102.4860591696917,569,-1846.4153920802257,-1855.2379567092007,-1840.7338875441712,-1847.4624121111992,5.967366465196884
235,0.3297812143961589,0.022925164912516487,0.02995896339416504,0.011194371983928496,True,30,sqrt,2,2,172,"{'bootstrap': True, 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 172}",-2875.692377147098,-2671.118796356639,-2755.3681871769954,-2767.3931202269105,83.94854277273593,365,-1835.2557931351446,-1826.8738209885498,-1820.0190863777068,-1827.3829001671338,6.2307666414649345
236,0.36709896723429364,0.014702565178747722,0.02858130137125651,0.0011067609637809557,True,30,sqrt,2,2,210,"{'bootstrap': True, 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 210}",-2907.7502978187904,-2615.1056576242227,-2776.8582996455616,-2766.5714183628584,119.69290233355619,361,-1818.1547569712077,-1817.3994774300807,-1837.2908937399673,-1824.2817093804185,9.204048749394898
237,0.4259389241536458,0.029506190003281415,0.045499960581461586,0.01271198570165099,True,30,sqrt,2,2,248,"{'bootstrap': True, 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 248}",-2900.6474802322678,-2657.707488431843,-2784.9527821963516,-2781.102583620154,99.21719584092506,469,-1806.8188350602466,-1840.8739104344559,-1837.1112346297546,-1828.2679933748193,15.24443563196126
238,0.8241257667541504,0.10634471075635286,0.07936684290568034,0.028806095482873047,True,30,sqrt,2,2,286,"{'bootstrap': True, 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 286}",-2899.7396506158916,-2711.0877765209084,-2781.0368379298297,-2797.288088355543,77.86937675871815,619,-1824.8065648806228,-1872.987000723704,-1835.4284924736087,-1844.4073526926452,20.66887430626168
239,0.7959379355112711,0.2811650016595472,0.05315732955932617,0.010094602373331473,True,30,sqrt,2,2,324,"{'bootstrap': True, 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 324}",-2870.4613075270386,-2670.094487041788,-2775.697968278445,-2772.084587615757,81.8393062763946,393,-1800.2042815456082,-1845.5509439429725,-1842.7575602806323,-1829.504261923071,20.74957647216021
240,0.7432011763254801,0.11499360431245632,0.07047557830810547,0.026377110988084193,True,30,sqrt,2,2,362,"{'bootstrap': True, 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 362}",-2924.1829202417666,-2645.9139273561213,-2747.8848750990564,-2772.660574232315,114.9457395210283,396,-1824.149305983842,-1842.0967902663433,-1819.9462648782692,-1828.7307870428183,9.60568998952348
241,0.8355859915415446,0.05764831087417387,0.07129565874735515,0.016231185553959783,True,30,sqrt,2,2,400,"{'bootstrap': True, 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 400}",-2884.4771277988866,-2682.691519042641,-2760.971141276143,-2776.0465960392235,83.06547609172499,424,-1804.1180671512893,-1849.9869451079724,-1835.749607965848,-1829.9515400750363,19.16944938699971
242,0.0524603525797526,0.012030460525823546,0.008582115173339844,0.003231520994253824,True,30,sqrt,2,5,20,"{'bootstrap': True, 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 20}",-2969.9992730309946,-2665.7530099367577,-2837.1006826686025,-2824.2843218787852,124.5381908749895,778,-1876.896882734377,-1929.6376294885904,-1954.6043720515731,-1920.3796280915133,32.39234905958245
243,0.10165127118428548,0.013183290201937608,0.010663509368896484,0.0010625179727997904,True,30,sqrt,2,5,58,"{'bootstrap': True, 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 58}",-3041.538239676576,-2713.480567594554,-2759.291273855777,-2838.1033603756355,145.06083273160286,804,-1979.1331490943815,-1909.340443092574,-1907.9536846228284,-1932.1424256032612,33.23228195021155
244,0.18650197982788086,0.03524575164758542,0.015225410461425781,0.002912687413951607,True,30,sqrt,2,5,96,"{'bootstrap': True, 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 96}",-2959.258752985734,-2737.5159881885625,-2851.2996259568904,-2849.358122377062,90.53651385706698,815,-1927.2913290660836,-1931.7303702767665,-1920.8649924411998,-1926.62889726135,4.460435016105356
245,0.3523225784301758,0.02237120209475045,0.03710746765136719,0.006718965016489135,True,30,sqrt,2,5,134,"{'bootstrap': True, 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 134}",-2955.971388188258,-2715.724450487813,-2831.64411557547,-2834.44665141718,98.1004193805797,799,-1913.6241066087257,-1947.0801312235612,-1924.647505539161,-1928.450581123816,13.920582690966858
246,0.31048138936360675,0.07125133574829964,0.02159563700358073,0.00021910570852633928,True,30,sqrt,2,5,172,"{'bootstrap': True, 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 172}",-2918.1404932353935,-2663.4636238885687,-2743.975445287772,-2775.1931874705783,106.28887528905688,420,-1893.8913134169031,-1919.1202336239662,-1878.5292841359092,-1897.1802770589263,16.733584124237737
247,0.3263193766276042,0.018675104674570443,0.02932294209798177,0.005973927946288338,True,30,sqrt,2,5,210,"{'bootstrap': True, 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 210}",-2928.169317533539,-2692.2617159865486,-2749.078981689326,-2789.8366717364715,100.52857335238164,568,-1902.3510066976298,-1929.979138661726,-1893.4336650464486,-1908.5879368019348,15.557792972992091
248,0.5056567192077637,0.08741190464919733,0.05603925387064616,0.01786759480576993,True,30,sqrt,2,5,248,"{'bootstrap': True, 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 248}",-2912.343090616748,-2710.354896182635,-2827.03475440816,-2816.5775804025143,82.79219785634612,748,-1876.371191751825,-1929.6362880579545,-1929.4024697761624,-1911.8033165286472,25.054477542579765
249,0.6465820471445719,0.11778380115207922,0.042291879653930664,0.010655178887019523,True,30,sqrt,2,5,286,"{'bootstrap': True, 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 286}",-2928.9886154358383,-2679.0365457895955,-2760.9962838915003,-2789.673815038978,104.03784527643764,566,-1892.1939725909342,-1914.8907385527025,-1896.3310584873739,-1901.1385898770034,9.869821505563532
250,0.6429910659790039,0.09429067814260858,0.0484472910563151,0.008529985339304682,True,30,sqrt,2,5,324,"{'bootstrap': True, 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 324}",-2933.4889377941436,-2686.0378784029326,-2779.2971498046873,-2799.6079886672546,102.03726224582216,647,-1893.3115685897544,-1910.082048711077,-1887.2405008897922,-1896.8780393968746,9.660015950005494
251,0.6280346711476644,0.08795308750527195,0.056238651275634766,0.013322578639481915,True,30,sqrt,2,5,362,"{'bootstrap': True, 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 362}",-2917.529083502841,-2709.483237184129,-2769.640430990143,-2798.884250559038,87.41536584930142,641,-1880.7520808876252,-1937.9901083051602,-1885.5807355965298,-1901.4409749297718,25.919212172227354
252,0.5702739556630453,0.030632313193406258,0.051829258600870766,0.007608489518710747,True,30,sqrt,2,5,400,"{'bootstrap': True, 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 400}",-2932.188028263718,-2704.2545591157505,-2763.932284193296,-2800.124957190921,96.50854460786245,654,-1912.484473747948,-1944.3517296419027,-1884.6017267115897,-1913.8126433671468,24.410909288623753
253,0.04258092244466146,0.0035480144906942317,0.00820779800415039,0.00243921015826138,True,30,sqrt,2,10,20,"{'bootstrap': True, 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 20}",-3202.6620610264126,-2725.543972948151,-3058.455366291008,-2995.553800088524,199.79635092748498,1149,-2396.629553229628,-2276.8211468275003,-2399.724227371444,-2357.724975809524,57.22159504927855
254,0.11046234766642253,0.02140251074072792,0.012229124704996744,0.0009281245941582952,True,30,sqrt,2,10,58,"{'bootstrap': True, 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 58}",-3063.7678474708246,-2862.8395264984197,-2933.340308206579,-2953.3158940586072,83.23587193350502,1067,-2337.257461545614,-2331.3926121838845,-2314.795617613715,-2327.815230447738,9.512512926660898
255,0.14014236132303873,0.0049623744858540205,0.01358342170715332,0.0022448158045512384,True,30,sqrt,2,10,96,"{'bootstrap': True, 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 96}",-3149.3782999823566,-2816.564131730113,-3000.812236046288,-2988.918222586253,136.13086428016933,1137,-2366.09932392655,-2317.8169563864276,-2342.976272330042,-2342.297517547673,19.717036370624697
256,0.17944717407226562,0.0024174877473744053,0.016745805740356445,0.0005291191391910406,True,30,sqrt,2,10,134,"{'bootstrap': True, 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 134}",-3114.0861119902074,-2807.43933328594,-2902.880880675981,-2941.468775317376,128.12710078165236,1015,-2314.2127256171493,-2303.936394211815,-2287.635576189614,-2301.9282320061925,10.942600376706746
257,0.3461703459421794,0.0954942893570501,0.025473594665527344,0.0010916039535780366,True,30,sqrt,2,10,172,"{'bootstrap': True, 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 172}",-3086.364028796462,-2819.2872037503157,-2996.16824988253,-2967.2731608097693,110.9315171583338,1103,-2311.092777256719,-2306.614651645951,-2315.9653496367273,-2311.2242595131324,3.8185384565729463
258,0.31247909863789874,0.02441959091680901,0.025611400604248047,0.002032918270781593,True,30,sqrt,2,10,210,"{'bootstrap': True, 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 210}",-3083.527307278126,-2790.5707132872676,-2947.6950275507825,-2940.5976827053923,119.70427649997015,1011,-2286.5976756730865,-2307.4155984513204,-2291.834293596269,-2295.2825225735587,8.841726434356273
259,0.3858063220977783,0.06309271089618242,0.03173597653706869,0.0029865408586789623,True,30,sqrt,2,10,248,"{'bootstrap': True, 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 248}",-3080.9552740574013,-2829.6486960249636,-2954.3086105645784,-2954.970860215648,102.5965495571324,1075,-2298.9145766638817,-2323.565291146665,-2289.382019183365,-2303.9539623313044,14.403022286034178
260,0.415316104888916,0.014936852561524208,0.041277011235555015,0.008310524619422515,True,30,sqrt,2,10,286,"{'bootstrap': True, 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 286}",-3056.827187741262,-2804.3902687207155,-2901.648013451013,-2920.9551566376635,103.95727922138296,911,-2273.5942438819516,-2303.7689993046033,-2264.9461425971067,-2280.7697952612207,16.641713732467583
261,0.48112058639526367,0.04141327036612745,0.040976365407307945,0.0036095917052701735,True,30,sqrt,2,10,324,"{'bootstrap': True, 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 324}",-3084.1898465621625,-2825.4375233097903,-2894.070053066052,-2934.5658076460018,109.44746320000498,980,-2297.9822944101443,-2310.56180505623,-2261.4311082645336,-2289.9917359103024,20.838155879122986
262,0.5795377095540365,0.13444333929736788,0.06476195653279622,0.03181880900251885,True,30,sqrt,2,10,362,"{'bootstrap': True, 'max_depth': 30, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 362}",-3081.470587676661,-2787.937914897747,-2907.28001851665,-2925.562840363686,120.5295362921502,935,-2294.712395511699,-2287.142364568523,-2259.002792629647,-2280.28585090329,15.363436447826658
